timestamp,target_type,target_name,target_index,target_distance,target_bearing,distance,motion_ready,motion_sample_count,reversal_hold_remaining,enemy_velocity_x,enemy_velocity_z,enemy_speed,enemy_accel_x,enemy_accel_z,enemy_accel,intercept_solver,predicted_control_time,predicted_yaw_control_time,predicted_pitch_control_time,target_angle_rate_deg_s,yaw_closing_rate_deg_s,predicted_flight_time,flight_time_correction_factor,predicted_total_intercept_time,lead_distance,player_turret_pitch,desired_pitch,pitch_error,pitch_tolerance,turret_rf_command,turret_rf_weight,turret_error,turret_error_rate,turret_pd_effort_raw,turret_pd_effort,predicted_turret_yaw_rate,body_equivalent_turret_weight,turret_qe_command,turret_qe_weight,body_error,body_signed_effort,predicted_body_yaw_rate,body_coarse_turn_enabled,pitch_signed_effort,predicted_pitch_rate,move_ad_command,move_ad_weight,aim_aligned,predictive_aim_aligned,fire_alignment_ready,predictive_fire_lookahead_seconds,predicted_turret_error_at_fire,predicted_pitch_error_at_fire,spawn_arm_ready,aim_stable_ready,fire
2026-06-24T16:18:59.354,moving_enemy,EnemyTank,0,120.31537749839457,,120.09,True,18,0.0,1.6345,0.0043,1.6345,0.0872,0.0031,0.0872,iterative_p_vt_half_at2,0.1549,0.1291,0.0,0.7793,22.7682,2.0958,1.06,2.4707,4.3045,9.47,9.35,-0.12,0.2349,STOP,0.0,2.94,-0.046,0.0155,0.0155,0.674,0.0,E,0.015,4.0,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.818,-0.122,True,False,False
2026-06-24T16:18:59.896,moving_enemy,EnemyTank,0,120.25671194899661,,120.06,True,19,0.0,1.6715,0.0044,1.6715,0.1187,0.0024,0.1187,iterative_p_vt_half_at2,0.1643,0.1369,0.0,0.7974,22.8241,2.0952,1.06,2.4795,4.5094,9.47,9.35,-0.12,0.2349,STOP,0.0,3.13,0.343,0.0173,0.0173,0.75,0.0,E,0.017,4.51,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.99,-0.123,True,False,False
2026-06-24T16:19:00.444,moving_enemy,EnemyTank,0,120.20563871844742,,120.04,True,20,0.0,1.6532,0.0044,1.6532,0.0639,0.0018,0.0639,iterative_p_vt_half_at2,0.163,0.1358,0.0,0.7889,22.876,2.0949,1.06,2.4779,4.2926,9.47,9.35,-0.12,0.2349,STOP,0.0,3.11,-0.033,0.0164,0.0164,0.713,0.0,E,0.016,4.8,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.979,-0.124,True,False,False
2026-06-24T16:19:00.987,moving_enemy,EnemyTank,0,120.15932692391914,,120.02,True,21,0.0,1.6761,0.0044,1.6761,0.0805,0.0014,0.0805,iterative_p_vt_half_at2,0.169,0.1408,0.0,0.8001,22.9328,2.0946,1.06,2.4835,4.411,9.47,9.35,-0.12,0.2349,STOP,0.0,3.23,0.225,0.0176,0.0176,0.764,0.0,E,0.018,5.27,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.091,-0.124,True,False,False
2026-06-24T16:19:01.527,moving_enemy,EnemyTank,0,120.11990324390756,,120.01,True,22,0.0,1.6679,0.0043,1.6679,0.0489,0.0009,0.0489,iterative_p_vt_half_at2,0.1693,0.1411,0.0,0.7963,22.987,2.0944,1.06,2.4837,4.2934,9.47,9.35,-0.12,0.2349,STOP,0.0,3.24,0.028,0.0172,0.0172,0.75,0.0,E,0.017,5.62,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.109,-0.121,True,False,False
2026-06-24T16:19:02.100,moving_enemy,EnemyTank,0,120.0874364552687,,120.02,True,23,0.0,1.6704,0.005,1.6704,0.0401,0.0017,0.0402,iterative_p_vt_half_at2,0.1706,0.1421,0.0,0.7974,23.0431,2.0944,1.06,2.4849,4.2747,9.47,9.34,-0.13,0.2349,STOP,0.0,3.28,0.055,0.0175,0.0175,0.76,0.0,E,0.017,6.01,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.138,-0.13,True,False,False
2026-06-24T16:19:02.635,moving_enemy,EnemyTank,0,120.03762269052794,,120.02,True,25,0.0,1.6787,0.0043,1.6787,0.0339,0.0002,0.0339,iterative_p_vt_half_at2,0.176,0.1467,0.0,0.8013,23.1565,2.0945,1.06,2.4905,4.2861,9.47,9.35,-0.12,0.2349,STOP,0.0,3.4,0.227,0.0185,0.0185,0.803,0.0,E,0.018,6.82,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.252,-0.123,True,False,False
2026-06-24T16:19:03.181,moving_enemy,EnemyTank,0,120.0219535006384,,120.03,True,26,0.0,1.6594,0.0044,1.6594,-0.0007,0.0003,0.0008,iterative_p_vt_half_at2,0.1737,0.1448,0.0,0.7919,23.2141,2.0947,1.06,2.4884,4.1269,9.47,9.35,-0.13,0.2349,STOP,0.0,3.36,-0.066,0.0177,0.0177,0.769,0.0,E,0.018,7.15,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.222,-0.128,True,False,False
2026-06-24T16:19:03.720,moving_enemy,EnemyTank,0,120.01241344441759,,120.05,True,27,0.0,1.6677,0.0045,1.6677,0.0114,0.0003,0.0114,iterative_p_vt_half_at2,0.1768,0.1473,0.0,0.7956,23.2731,2.0951,1.06,2.4919,4.1912,9.47,9.35,-0.13,0.2349,STOP,0.0,3.43,0.127,0.0184,0.0184,0.802,0.0,E,0.018,7.58,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.285,-0.125,True,False,False
2026-06-24T16:19:04.291,moving_enemy,EnemyTank,0,120.00864751325042,,120.08,True,28,0.0,1.6715,0.0045,1.6715,0.0139,0.0002,0.0139,iterative_p_vt_half_at2,0.1788,0.149,0.0,0.7971,23.3318,2.0956,1.06,2.4945,4.2126,9.47,9.36,-0.11,0.2349,STOP,0.0,3.48,0.084,0.0186,0.0186,0.809,0.0,E,0.019,8.0,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.332,-0.113,True,False,False
2026-06-24T16:19:04.833,moving_enemy,EnemyTank,0,120.01097959740534,,120.11,True,29,0.0,1.676,0.0046,1.676,0.0168,0.0003,0.0168,iterative_p_vt_half_at2,0.1802,0.1502,0.0,0.7988,23.3899,2.0962,1.06,2.4964,4.2365,9.47,9.37,-0.11,0.2349,STOP,0.0,3.51,0.065,0.0187,-0.0093,0.815,0.0281,Q,0.009,8.41,0.0328,1.222,True,0.0,0.0,D,0.033,False,False,False,0.18,3.366,-0.108,True,False,False
2026-06-24T16:19:05.375,moving_enemy,EnemyTank,0,120.01915474197082,,120.15,True,30,0.0,1.6661,0.0045,1.6661,-0.0011,0.0002,0.0011,iterative_p_vt_half_at2,0.1782,0.1485,0.0,0.7937,23.3959,2.0968,1.06,2.4949,4.1535,9.47,9.36,-0.12,0.2349,STOP,0.0,3.47,-0.072,0.0183,-0.0098,0.794,0.0281,Q,0.01,8.42,0.0328,1.223,True,0.0,0.0,D,0.033,False,False,False,0.18,3.33,-0.116,True,False,False
2026-06-24T16:19:05.923,moving_enemy,EnemyTank,0,120.03311741448141,,120.18,True,31,0.0,1.6437,0.0045,1.6437,-0.0313,0.0001,0.0313,iterative_p_vt_half_at2,0.1709,0.1424,0.0,0.7825,23.3415,2.0974,1.06,2.4882,3.993,9.47,9.36,-0.11,0.2349,STOP,0.0,3.32,-0.273,0.0171,-0.0099,0.742,0.027,Q,0.01,8.07,0.0315,1.173,True,0.0,0.0,D,0.031,False,False,False,0.18,3.19,-0.113,True,False,False
2026-06-24T16:19:06.497,moving_enemy,EnemyTank,0,120.05357584765538,,120.24,True,32,0.0,1.6644,0.0045,1.6644,0.0056,0.0001,0.0056,iterative_p_vt_half_at2,0.1726,0.1439,0.0,0.7916,23.3229,2.0984,1.06,2.4911,4.1635,9.47,9.37,-0.11,0.2349,STOP,0.0,3.36,0.055,0.0179,0.0179,0.778,0.0,E,0.018,7.9,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.215,-0.108,True,False,False
2026-06-24T16:19:07.047,moving_enemy,EnemyTank,0,120.07947433858575,,120.28,True,33,0.0,1.6399,0.0044,1.6399,-0.0289,-0.0,0.0289,iterative_p_vt_half_at2,0.1663,0.1385,0.0,0.7794,23.2841,2.0992,1.06,2.4855,3.9868,9.47,9.37,-0.1,0.235,STOP,0.0,3.23,-0.235,0.0166,0.0166,0.723,0.0,E,0.017,7.75,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.096,-0.1,True,False,False
2026-06-24T16:19:07.586,moving_enemy,EnemyTank,0,120.1121949521765,,120.36,True,34,0.0,1.6756,0.0045,1.6756,0.0297,0.0,0.0297,iterative_p_vt_half_at2,0.1747,0.1456,0.0,0.7953,23.3776,2.1007,1.06,2.4954,4.2738,9.47,9.38,-0.1,0.235,STOP,0.0,3.4,0.331,0.0187,-0.009,0.814,0.0277,Q,0.009,8.3,0.0324,1.206,True,0.0,0.0,D,0.032,False,False,False,0.18,3.258,-0.095,True,False,False
2026-06-24T16:19:08.126,moving_enemy,EnemyTank,0,120.15009401122646,,120.43,True,35,0.0,1.6713,0.0045,1.6713,0.0162,0.0001,0.0162,iterative_p_vt_half_at2,0.1771,0.1476,0.0,0.7924,23.4226,2.1019,1.06,2.499,4.2271,9.47,9.39,-0.09,0.235,STOP,0.0,3.46,0.097,0.0185,-0.0102,0.805,0.0287,Q,0.01,8.59,0.0335,1.248,True,0.0,0.0,D,0.034,False,False,False,0.18,3.312,-0.088,True,False,False
2026-06-24T16:19:08.698,moving_enemy,EnemyTank,0,120.19394362181723,,120.5,True,36,0.0,1.6692,0.0045,1.6692,0.0092,0.0001,0.0092,iterative_p_vt_half_at2,0.1732,0.1443,0.0,0.7905,23.3859,2.1032,1.06,2.4964,4.1956,9.47,9.4,-0.08,0.235,STOP,0.0,3.38,-0.142,0.0176,-0.0102,0.766,0.0278,Q,0.01,8.32,0.0325,1.209,True,0.0,0.0,D,0.032,False,False,False,0.18,3.238,-0.077,True,False,False
2026-06-24T16:19:09.233,moving_enemy,EnemyTank,0,120.29916619765928,,120.67,True,38,0.0,1.6763,0.0046,1.6763,0.0114,0.0001,0.0114,iterative_p_vt_half_at2,0.1673,0.1394,0.0,0.7917,23.3077,2.1061,1.06,2.4933,4.2151,9.47,9.4,-0.07,0.235,STOP,0.0,3.25,-0.237,0.0167,0.0167,0.728,0.0,E,0.017,7.79,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.118,-0.074,True,False,False
2026-06-24T16:19:09.772,moving_enemy,EnemyTank,0,120.36043036830681,,120.75,True,39,0.0,1.6684,0.0046,1.6684,-0.0026,0.0,0.0026,iterative_p_vt_half_at2,0.1656,0.138,0.0,0.7868,23.3534,2.1076,1.06,2.4932,4.1515,9.47,9.41,-0.06,0.2351,STOP,0.0,3.22,-0.048,0.017,-0.01,0.739,0.027,Q,0.01,8.08,0.0315,1.173,True,0.0,0.0,D,0.031,False,False,False,0.18,3.09,-0.064,True,False,False
2026-06-24T16:19:10.316,moving_enemy,EnemyTank,0,120.42799796935914,,120.85,True,40,0.0,1.6757,0.0046,1.6757,0.0085,0.0001,0.0085,iterative_p_vt_half_at2,0.1684,0.1403,0.0,0.7889,23.34,2.1095,1.06,2.4979,4.2121,9.47,9.42,-0.05,0.2351,STOP,0.0,3.28,0.097,0.0176,0.0176,0.764,0.0,E,0.018,8.0,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.138,-0.05,True,False,False
2026-06-24T16:19:10.887,moving_enemy,EnemyTank,0,120.50091969629248,,120.95,True,41,0.0,1.6701,0.0045,1.6701,-0.0016,-0.0001,0.0016,iterative_p_vt_half_at2,0.1659,0.1383,0.0,0.785,23.3735,2.1111,1.06,2.4971,4.1654,9.47,9.42,-0.06,0.2351,STOP,0.0,3.23,-0.076,0.017,-0.0104,0.739,0.0274,Q,0.01,8.2,0.032,1.192,True,0.0,0.0,D,0.032,False,False,False,0.18,3.099,-0.056,True,False,False
2026-06-24T16:19:11.424,moving_enemy,EnemyTank,0,120.57976426623816,,121.05,True,42,0.0,1.6634,0.0045,1.6634,-0.0106,-0.0,0.0106,iterative_p_vt_half_at2,0.166,0.1383,0.0,0.7805,23.3766,2.113,1.06,2.4989,4.1235,9.47,9.43,-0.04,0.2351,STOP,0.0,3.23,0.002,0.0171,-0.0102,0.746,0.0274,Q,0.01,8.19,0.0319,1.19,True,0.0,0.0,D,0.032,False,False,False,0.18,3.099,-0.045,True,False,False
2026-06-24T16:19:11.962,moving_enemy,EnemyTank,0,120.66457652195983,,121.17,True,43,0.0,1.6683,0.0045,1.6683,-0.0009,-0.0,0.0009,iterative_p_vt_half_at2,0.1647,0.1373,0.0,0.7813,23.3422,2.1151,1.06,2.4998,4.1676,9.47,9.44,-0.03,0.2352,STOP,0.0,3.2,-0.055,0.0169,0.0169,0.734,0.0,E,0.017,7.96,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.072,-0.03,True,False,False
2026-06-24T16:19:12.517,moving_enemy,EnemyTank,0,120.7555700086399,,121.28,True,44,0.0,1.6614,0.0045,1.6614,-0.0103,-0.0,0.0103,iterative_p_vt_half_at2,0.1615,0.1345,0.0,0.7766,23.3511,2.1171,1.06,2.4985,4.1188,9.47,9.44,-0.03,0.2351,STOP,0.0,3.14,-0.112,0.0164,0.0164,0.715,0.0,E,0.016,7.99,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.013,-0.034,True,False,False
2026-06-24T16:19:13.093,moving_enemy,EnemyTank,0,120.85486336670392,,121.41,True,45,0.0,1.6578,0.0045,1.6579,-0.0126,-0.0,0.0126,iterative_p_vt_half_at2,0.1639,0.1366,0.0,0.7734,23.4127,2.1194,1.06,2.5033,4.1108,9.47,9.45,-0.02,0.2352,STOP,0.0,3.2,0.099,0.0172,-0.0109,0.746,0.028,Q,0.011,8.39,0.0327,1.219,True,0.0,0.0,D,0.033,False,False,False,0.18,3.064,-0.022,True,False,False
2026-06-24T16:19:13.654,moving_enemy,EnemyTank,0,120.95765209241648,,121.52,True,46,0.0,1.634,0.0044,1.634,-0.0415,-0.0001,0.0415,iterative_p_vt_half_at2,0.1645,0.1371,0.0,0.7609,23.3662,2.1213,1.06,2.5059,3.9644,9.47,9.47,-0.01,0.2352,STOP,0.0,3.2,0.009,0.017,-0.0115,0.739,0.0285,Q,0.012,8.54,0.0333,1.241,True,0.0,0.0,D,0.033,False,False,False,0.18,3.071,-0.008,True,False,False
2026-06-24T16:19:14.184,moving_enemy,EnemyTank,0,121.06880574570489,,121.73,True,47,0.0,1.6859,0.0046,1.6859,0.0454,0.0002,0.0454,iterative_p_vt_half_at2,0.1717,0.1431,0.0,0.7823,23.4128,2.1251,1.06,2.5168,4.3867,9.47,9.48,0.01,0.2353,STOP,0.0,3.35,0.277,0.0183,-0.0099,0.797,0.0282,Q,0.01,8.45,0.033,1.228,True,0.0,0.0,D,0.033,False,False,False,0.18,3.207,0.006,True,False,False
2026-06-24T16:19:14.720,moving_enemy,EnemyTank,0,121.18255302417302,,121.86,True,48,0.0,1.6814,0.0046,1.6814,0.0276,0.0001,0.0276,iterative_p_vt_half_at2,0.1682,0.1402,0.0,0.7786,23.3718,2.1274,1.06,2.5157,4.3172,9.47,9.49,0.02,0.2353,STOP,0.0,3.28,-0.139,0.0171,-0.0101,0.743,0.0272,Q,0.01,8.15,0.0318,1.183,True,0.0,0.0,D,0.032,False,False,False,0.18,3.143,0.019,True,False,False
2026-06-24T16:19:15.289,moving_enemy,EnemyTank,0,121.30160079172701,,121.99,True,49,0.0,1.6718,0.0046,1.6718,0.0072,0.0,0.0072,iterative_p_vt_half_at2,0.1625,0.1354,0.0,0.7725,23.3317,2.1298,1.06,2.5123,4.2227,9.47,9.5,0.03,0.2353,STOP,0.0,3.16,-0.206,0.0163,0.0163,0.71,0.0,E,0.016,7.83,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,3.031,0.031,True,False,False
2026-06-24T16:19:15.833,moving_enemy,EnemyTank,0,121.55694932597092,,122.28,True,51,0.0,1.6573,0.0045,1.6573,-0.0147,-0.0,0.0147,iterative_p_vt_half_at2,0.1581,0.1318,0.0,0.7622,23.3477,2.1351,1.06,2.5132,4.1188,9.47,9.53,0.06,0.2354,STOP,0.0,3.08,-0.151,0.016,0.016,0.696,0.0,E,0.016,7.87,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,2.951,0.059,True,False,False
2026-06-24T16:19:16.366,moving_enemy,EnemyTank,0,121.69341867639156,,122.47,True,52,0.0,1.6735,0.0045,1.6735,0.0124,0.0,0.0124,iterative_p_vt_half_at2,0.1642,0.1369,0.0,0.7672,23.4082,2.1384,1.06,2.5227,4.2611,9.47,9.54,0.06,0.2354,STOP,0.0,3.2,0.238,0.0175,-0.0103,0.759,0.0278,Q,0.01,8.32,0.0324,1.208,True,0.0,0.0,D,0.032,False,False,False,0.18,3.067,0.062,True,False,False
2026-06-24T16:19:16.906,moving_enemy,EnemyTank,0,121.83581233925138,,122.62,True,53,0.0,1.6617,0.0045,1.6617,-0.0071,-0.0,0.0071,iterative_p_vt_half_at2,0.1623,0.1353,0.0,0.7599,23.3906,2.1412,1.06,2.5235,4.1708,9.47,9.55,0.08,0.2355,STOP,0.0,3.16,-0.074,0.0166,-0.0106,0.723,0.0272,Q,0.011,8.15,0.0318,1.184,True,0.0,0.0,D,0.032,False,False,False,0.18,3.034,0.076,True,False,False
2026-06-24T16:19:17.463,moving_enemy,EnemyTank,0,121.86549551871956,,122.03,True,54,0.0,1.2404,-0.0036,1.2404,-0.613,-0.0118,0.6131,iterative_p_vt_half_at2,0.1047,0.0872,0.0,0.5731,16.9648,2.1306,1.06,2.4553,1.1986,9.47,9.51,0.03,0.2353,STOP,0.0,1.48,-3.021,0.0018,0.0018,0.078,0.0,E,0.002,6.25,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,1.466,0.034,True,False,False
2026-06-24T16:19:17.982,moving_enemy,EnemyTank,0,121.86296808058167,,121.64,True,55,0.0,0.8118,-0.0051,0.8118,-1.0664,-0.011,1.0665,iterative_p_vt_half_at2,0.0183,0.0153,0.0,0.3776,16.6606,2.1237,1.06,2.362,1.0583,9.47,9.48,0.01,0.2353,STOP,0.0,0.25,-2.361,-0.0034,-0.0034,-0.147,0.0,STOP,0.0,4.99,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,0.281,0.01,True,True,True
2026-06-24T16:19:18.520,moving_enemy,EnemyTank,0,121.8644196325153,,121.51,True,56,0.0,0.5049,0.0016,0.5049,-1.2236,0.0011,1.2236,iterative_p_vt_half_at2,0.0193,0.0161,0.0,0.2351,19.8129,2.1212,1.06,2.3605,2.217,9.47,9.46,-0.02,0.2352,STOP,0.0,-0.32,-1.065,-0.0038,-0.0038,-0.166,0.0,STOP,0.0,4.43,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-0.288,-0.015,True,True,False
2026-06-24T16:19:19.091,moving_enemy,EnemyTank,0,121.84022358792767,,121.84,False,1,0.2548,0.0,0.0,0.0,0.0,0.0,0.0,iterative_p_vt_half_at2,0.0529,0.0441,0.0,0.0,14.7035,2.1271,1.06,2.4,0.0,9.47,9.49,0.01,0.2353,STOP,0.0,0.65,1.69,0.0068,0.0068,0.296,0.0,E,0.007,5.4,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,0.594,0.014,True,True,False
2026-06-24T16:19:19.626,moving_enemy,EnemyTank,0,121.79535757421328,,121.8,False,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,iterative_p_vt_half_at2,0.0376,0.0313,0.0,0.0,14.6858,2.1263,1.06,2.3839,0.0,9.47,9.49,0.01,0.2353,STOP,0.0,0.46,-0.351,0.0017,0.0017,0.076,0.0,STOP,0.0,5.28,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,0.446,0.015,True,True,False
2026-06-24T16:19:20.161,moving_enemy,EnemyTank,0,121.73473220164685,,121.3,True,3,0.0,-0.4342,0.0022,0.4342,-0.655,0.003,0.655,iterative_p_vt_half_at2,0.0674,0.0561,0.0,-0.2032,20.9028,2.1174,1.06,2.4048,2.9379,9.47,9.45,-0.02,0.2352,STOP,0.0,-1.17,-3.053,-0.0123,-0.0123,-0.536,0.0,Q,0.012,3.73,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-1.077,-0.023,True,True,True
2026-06-24T16:19:20.697,moving_enemy,EnemyTank,0,121.65447205280717,,121.12,True,4,0.0,-0.6336,0.003,0.6336,-0.7737,0.0034,0.7737,iterative_p_vt_half_at2,0.092,0.0767,0.0,-0.2974,22.6978,2.1142,1.06,2.4262,3.8148,9.47,9.44,-0.03,0.2351,STOP,0.0,-1.74,-1.061,-0.0113,-0.0113,-0.494,0.0,Q,0.011,3.08,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-1.652,-0.034,True,True,False
2026-06-24T16:19:21.244,moving_enemy,EnemyTank,0,121.55560264192192,,120.92,True,5,0.0,-0.8526,0.0026,0.8526,-0.8929,0.002,0.8929,iterative_p_vt_half_at2,0.1177,0.0981,0.0,-0.4014,22.9051,2.1106,1.06,2.4483,4.7637,9.47,9.43,-0.05,0.2351,STOP,0.0,-2.25,-0.923,-0.0138,-0.0138,-0.598,0.0,Q,0.014,2.34,0.0,0.0,False,0.0,0.0,STOP,0.0,True,True,True,0.18,-2.139,-0.047,True,True,False
2026-06-24T16:19:21.787,moving_enemy,EnemyTank,0,121.44100962138081,,120.74,True,6,0.0,-1.063,0.0025,1.063,-0.9576,0.0013,0.9576,iterative_p_vt_half_at2,0.145,0.1208,0.0,-0.5018,22.6985,2.1074,1.06,2.4724,5.5552,9.47,9.4,-0.07,0.235,STOP,0.0,-2.74,-0.913,-0.0164,-0.0164,-0.712,0.0,Q,0.016,1.61,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-2.614,-0.074,True,False,False
2026-06-24T16:19:22.325,moving_enemy,EnemyTank,0,121.31339294537614,,120.57,True,7,0.0,-1.2914,0.0025,1.2914,-1.0354,0.0011,1.0354,iterative_p_vt_half_at2,0.1764,0.147,0.0,-0.6113,22.4658,2.1044,1.06,2.5008,6.4672,9.47,9.39,-0.08,0.235,STOP,0.0,-3.3,-1.041,-0.0196,-0.0196,-0.852,0.0,Q,0.02,0.76,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-3.149,-0.08,True,False,False
2026-06-24T16:19:22.885,moving_enemy,EnemyTank,0,121.17247112349062,,120.39,True,8,0.0,-1.5623,0.0028,1.5623,-1.1649,0.0011,1.1649,iterative_p_vt_half_at2,0.2182,0.1818,0.0,-0.7417,22.2724,2.1011,1.06,2.5393,7.7227,9.47,9.38,-0.1,0.235,STOP,0.0,-4.05,-1.333,-0.0241,-0.0241,-1.05,0.0,Q,0.024,-0.32,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-3.861,-0.097,True,False,False
2026-06-24T16:19:23.411,moving_enemy,EnemyTank,0,120.87574417369665,,120.16,True,10,0.0,-2.0651,0.0033,2.0651,-1.2982,0.0013,1.2982,iterative_p_vt_half_at2,0.283,0.2358,0.0,-0.9842,22.3374,2.097,1.06,2.6,9.7572,9.47,9.36,-0.12,0.2349,STOP,0.0,-5.27,-2.317,-0.0326,-0.0326,-1.416,0.0,Q,0.033,-2.44,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-5.012,-0.115,True,False,False
2026-06-24T16:19:23.947,moving_enemy,EnemyTank,0,120.72810322126655,,120.11,True,11,0.0,-2.3045,0.0037,2.3045,-1.3161,0.0016,1.3161,iterative_p_vt_half_at2,0.303,0.2525,0.0,-1.0992,22.3724,2.0961,1.06,2.6191,10.5501,9.47,9.36,-0.12,0.2349,STOP,0.0,-5.65,-0.713,-0.0314,-0.0314,-1.364,0.0,Q,0.031,-3.47,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-5.404,-0.117,True,False,False
2026-06-24T16:19:24.495,moving_enemy,EnemyTank,0,120.58453087583403,,120.1,True,12,0.0,-2.5099,0.0039,2.5099,-1.2704,0.0014,1.2704,iterative_p_vt_half_at2,0.3192,0.266,0.0,-1.1974,22.4108,2.0959,1.06,2.6351,11.0247,9.47,9.36,-0.12,0.2349,STOP,0.0,-5.96,-0.57,-0.0327,-0.0327,-1.424,0.0,Q,0.033,-4.41,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-5.706,-0.116,True,False,False
2026-06-24T16:19:25.024,moving_enemy,EnemyTank,0,120.45000619532419,,120.14,True,13,0.0,-2.791,0.0047,2.791,-1.3616,0.0022,1.3616,iterative_p_vt_half_at2,0.3577,0.2981,0.0,-1.3306,22.4811,2.0967,1.06,2.6744,12.3339,9.47,9.36,-0.11,0.2349,STOP,0.0,-6.7,-1.399,-0.0383,-0.0383,-1.667,0.0,Q,0.038,-5.81,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-6.402,-0.108,True,False,False
2026-06-24T16:19:25.561,moving_enemy,EnemyTank,0,120.32800602173378,,120.23,True,14,0.0,-3.0305,0.0047,3.0305,-1.3585,0.0017,1.3585,iterative_p_vt_half_at2,0.3823,0.3186,0.0,-1.4425,22.5469,2.0983,1.06,2.7006,13.1379,9.47,9.36,-0.11,0.2349,STOP,0.0,-7.18,0.0,-0.0381,-0.0381,-1.656,0.0,Q,0.038,-7.04,0.0,0.0,False,0.0,0.0,STOP,0.0,False,False,False,0.18,-6.885,-0.114,True,False,False
2026-06-24T16:19:26.102,moving_enemy,EnemyTank,0,120.22727427680182,,120.39,True,15,0.0,-3.2615,0.0051,3.2615,-1.3445,0.0018,1.3445,iterative_p_vt_half_at2,0.4068,0.339,0.0,-1.5485,22.6226,2.1011,1.06,2.7278,13.8991,9.47,9.37,-0.1,0.235,STOP,0.0,-7.67,-0.898,-0.0424,-0.0148,-1.846,-0.0277,Q,0.015,-8.29,-0.0323,-1.204,True,0.0,0.0,A,0.032,False,False,False,0.18,-7.336,-0.098,True,False,False
2026-06-24T16:19:26.670,moving_enemy,EnemyTank,0,120.15270843815381,,120.59,True,16,0.0,-3.4743,0.0055,3.4743,-1.3081,0.0019,1.3081,iterative_p_vt_half_at2,0.4267,0.3556,0.0,-1.6439,22.6549,2.1048,1.06,2.7515,14.5111,9.47,9.4,-0.08,0.235,STOP,0.0,-8.06,-0.682,-0.0441,-0.0134,-1.916,-0.0306,Q,0.013,-9.17,-0.0358,-1.332,True,0.0,0.0,A,0.036,False,False,False,0.18,-7.711,-0.078,True,False,False
2026-06-24T16:19:27.207,moving_enemy,EnemyTank,0,120.11037865489064,,120.79,True,17,0.0,-3.629,0.0058,3.629,-1.2025,0.0019,1.2025,iterative_p_vt_half_at2,0.4266,0.3555,0.0,-1.7115,22.6268,2.1084,1.06,2.755,14.5613,9.47,9.41,-0.06,0.2351,STOP,0.0,-8.04,0.021,-0.0426,-0.0111,-1.853,-0.0315,Q,0.011,-9.44,-0.0368,-1.371,True,0.0,0.0,A,0.037,False,False,False,0.18,-7.711,-0.06,True,False,False
